node_id,x_mm,y_mm,ux_mm,uy_mm,u_mag_mm
1209,100.0,58.0,0.16643017377161343,-0.20878735393639536,0.2670040484813125
1210,102.0,58.0,0.16653177888763407,-0.20040023721673103,0.2605630220426565
1211,104.0,58.0,0.16663418381324627,-0.19200380349287743,0.2542290537504284
1212,106.0,58.0,0.16673734668080414,-0.1835987941758716,0.24801181423671884
1213,108.0,58.0,0.1668413970307687,-0.17518620207412136,0.24192200635811015
1214,110.0,58.0,0.16694661244457962,-0.16676725450523197,0.2359713723779507
1215,112.0,58.0,0.16705339390530716,-0.15834339808905357,0.23017269198076085
1216,114.0,58.0,0.16716224022044301,-0.14991628370195195,0.2245397663544728
1217,116.0,58.0,0.16727372188939182,-0.14148775007453687,0.21908738315084283
1218,118.0,58.0,0.16738845491684579,-0.1330598045627868,0.21383125690538307
1219,120.0,58.0,0.16750707523940997,-0.12463459972487437,0.2087879395555237
1220,122.0,58.0,0.16763021462219235,-0.11621440450293861,0.20397469614698513
1221,124.0,58.0,0.1677584790675225,-0.10780156904720836,0.19940934177738118
1222,126.0,58.0,0.16789243092995695,-0.09939848252895599,0.1951100373959001
1223,128.0,58.0,0.16803257601973304,-0.09100752365872403,0.19109504432695415
1224,130.0,58.0,0.16817935697214417,-0.08263100403548428,0.18738244031785933
1225,132.0,58.0,0.16833315403976912,-0.0742711048677314,0.18398980343282667
1226,134.0,58.0,0.16849429421450507,-0.06592980798637765,0.1809338740091662
1227,136.0,58.0,0.168663069206265,-0.057608822364043556,0.178230208798198
1228,138.0,58.0,0.16883976230918074,-0.0493095075194128,0.17589284484716164
1229,140.0,58.0,0.1690246836027347,-0.04103279518064916,0.17393399307594154
1230,60.0,60.0,0.15737679405722296,-0.3765332542450179,0.40809894248830497
1231,62.0,60.0,0.15730687817656402,-0.36795218482277037,0.40016779510288747
1232,64.0,60.0,0.15723401641455267,-0.3593960871930647,0.39228571654794775
1233,66.0,60.0,0.1571632821530768,-0.3508745757878516,0.38446490762023056
1234,68.0,60.0,0.1571005702110266,-0.34239277739440527,0.3767139540453532
1235,70.0,60.0,0.15705132788887402,-0.33395140448372523,0.36903747797251063
1236,72.0,60.0,0.15701966131952116,-0.32554760620466083,0.36143660294231694
1237,74.0,60.0,0.15700794939201954,-0.3171761694313875,0.35390990184996973
1238,76.0,60.0,0.15701689122184936,-0.30883069127767937,0.34645447031900656
1239,78.0,60.0,0.15704581764178713,-0.3005045044694946,0.3390668754762605
1240,80.0,60.0,0.15709309860310308,-0.2921912936081859,0.33174386759840696
1241,82.0,60.0,0.1571565328966071,-0.283885439060427,0.32448284753221357
1242,84.0,60.0,0.15723366500397612,-0.2755821625213738,0.3172821358200607
1243,86.0,60.0,0.15732201614742422,-0.2672775473877089,0.3101411035355994
1244,88.0,60.0,0.15741923840619634,-0.2589684901028555,0.30306021759138835
1245,90.0,60.0,0.15752320854755522,-0.2506526199490578,0.2960410395847903
1246,92.0,60.0,0.15763207832054246,-0.24232820978192837,0.28908620404953245
1247,94.0,60.0,0.15774429507787333,-0.23399408996728926,0.2821993918654593
1248,96.0,60.0,0.1578586030907679,-0.22564957137767658,0.27538530758320745
1249,98.0,60.0,0.15797403281827765,-0.21729437957121525,0.26864966487622804
1250,100.0,60.0,0.15808988297548818,-0.2089286002264584,0.2619991814716046
1251,102.0,60.0,0.15820569849562807,-0.20055263485897493,0.25544158311709336
1252,104.0,60.0,0.15832124627823715,-0.19216716536041897,0.24898561497755817
1253,106.0,60.0,0.15843648982589026,-0.1837731257145947,0.24264105803276917
1254,108.0,60.0,0.15855156338280177,-0.1753716792067977,0.2364187473931426
1255,110.0,60.0,0.15866674591449495,-0.16696419947160895,0.23033058885933957
1256,112.0,60.0,0.15878243514714954,-0.15855225378148247,0.22438956947783106
1257,114.0,60.0,0.15889912187468166,-0.1501375870496374,0.21860975727911228
1258,116.0,60.0,0.1590173648093964,-0.14172210510559785,0.21300628485208314
1259,118.0,60.0,0.15913776637324809,-0.13330785590695743,0.20759531096047573
1260,120.0,60.0,0.15926094997955353,-0.12489700748596332,0.2023939541274359
1261,122.0,60.0,0.15938753951808252,-0.11649182160264471,0.1974201921129921
1262,124.0,60.0,0.15951814190781044,-0.10809462229218023,0.19269272162230067
1263,126.0,60.0,0.15965333369847548,-0.09970775875158104,0.18823077356346452
1264,128.0,60.0,0.1597936527619409,-0.09133356230048725,0.18405388087595637
1265,130.0,60.0,0.1599395960969504,-0.08297429745535408,0.1801815984995838
1266,132.0,60.0,0.1600916246606461,-0.07463210744998569,0.17663317850537424
1267,134.0,60.0,0.16025017592896645,-0.0663089547866181,0.17342720769867243
1268,136.0,60.0,0.1604156845768962,-0.0580065575761289,0.17058121989277428
1269,138.0,60.0,0.16058861126992985,-0.04972632249068313,0.16811130009030345
1270,140.0,60.0,0.1607694790910511,-0.041469275080968884,0.1660317023431037
1271,60.0,62.0,0.14877956648907026,-0.3763734299300347,0.40471263652371225
1272,62.0,62.0,0.14870611397506703,-0.36777639942561013,0.3967026446950304
1273,64.0,62.0,0.1486284419525567,-0.35921137333430625,0.38874570671579495
1274,66.0,62.0,0.14855390035190436,-0.35069041820822155,0.3808569688647181
1275,68.0,62.0,0.14849057845373365,-0.34221897195858914,0.37304594443301226
1276,70.0,62.0,0.14844540095979764,-0.3337963426889977,0.3653163498375974
1277,72.0,62.0,0.1484229964744666,-0.32541734740304457,0.3576672138640797
1278,74.0,62.0,0.14842542823315943,-0.3170742642868788,0.35009455411254575
1279,76.0,62.0,0.14845254345188527,-0.308758501145617,0.34259300881223753
1280,78.0,62.0,0.14850259603344002,-0.30046173507486335,0.33515709044098774
1281,80.0,62.0,0.14857288430580975,-0.29217654402950244,0.3277819928427602
1282,82.0,62.0,0.1486602698723287,-0.28389666524722684,0.3204640266504332
1283,84.0,62.0,0.14876154482871523,-0.27561702650596287,0.31320080223367003
1284,86.0,62.0,0.1488736644833831,-0.2673336602801626,0.30599126441044083
1285,88.0,62.0,0.14899387927726435,-0.25904357045735954,0.29883565292211206
1286,90.0,62.0,0.14911979802810396,-0.25074459005218486,0.2917354342625879
1287,92.0,62.0,0.14924940753911048,-0.24243524874061567,0.28469323048274203
1288,94.0,62.0,0.1493810661221075,-0.2341146577966345,0.27771275791906413
1289,96.0,62.0,0.14951348255398964,-0.22578241413509167,0.27079878138221414
1290,98.0,62.0,0.14964568765113373,-0.21743852235624153,0.2639570852184999
1291,100.0,62.0,0.14977700273228237,-0.20908333253295514,0.25719446045852623
1292,102.0,62.0,0.14990700736800383,-0.20071749115635162,0.25051870611619176
1293,104.0,62.0,0.15003550765895668,-0.19234190271013712,0.2439386420734458
1294,106.0,62.0,0.15016250560504904,-0.1839576995453009,0.23746413057888466
1295,108.0,62.0,0.15028816975781326,-0.1755662179624181,0.23110610303230977
1296,110.0,62.0,0.15041280718000602,-0.1671689786306588,0.22487658833277271
1297,112.0,62.0,0.15053683669933848,-0.1587676696662458,0.21878873859203415
1298,114.0,62.0,0.1506607634919912,-0.15036413086081574,0.21285684744804015
1299,116.0,62.0,0.15078515513578356,-0.14196033770156935,0.20709635556828596
1300,118.0,62.0,0.15091061941053868,-0.13355838397246206,0.20152383725060433
1301,120.0,62.0,0.151037784276168,-0.12516046188036148,0.19615696137827912
1302,122.0,62.0,0.15116728061054388,-0.11676883882084031,0.19101441947338504
1303,124.0,62.0,0.1512997284226316,-0.10838583008935757,0.18611581336608976
1304,126.0,62.0,0.15143572735486963,-0.10001376705381573,0.18148149525445653
1305,128.0,62.0,0.15157585233634635,-0.09165496052633221,0.17713235390682694
1306,130.0,62.0,0.1517206552308887,-0.08331165929164197,0.17308954271595042
1307,132.0,62.0,0.1518706732315051,-0.07498600394729249,0.1693741484872292
1308,134.0,62.0,0.1520264445799053,-0.06667997636317914,0.16600680437681206
1309,136.0,62.0,0.15218853193896448,-0.058395345149938487,0.16300725624621026
1310,138.0,62.0,0.15235755342605778,-0.050133607513874315,0.16039389853834604
1311,140.0,62.0,0.1525342209416079,-0.041895927751944756,0.1581833029129795
1312,60.0,64.0,0.14016050615537137,-0.3762073926373713,0.40146851652494386
1313,62.0,64.0,0.14008250471985118,-0.3675873421076375,0.3933745825626567
1314,64.0,64.0,0.13999887051969684,-0.3590098766970616,0.38534111552341543
1315,66.0,64.0,0.13992039110444968,-0.3504900940118129,0.37738709814622917
1316,68.0,64.0,0.1398581710691712,-0.3420330040715653,0.36952250795997926
1317,70.0,64.0,0.13982077801780668,-0.33363507572218104,0.3617488268365915
1318,72.0,64.0,0.13981294332630753,-0.32528735382389157,0.3540614659622181
1319,74.0,64.0,0.1398357199632055,-0.31697857453005024,0.34645265952036025
1320,76.0,64.0,0.13988741432801013,-0.3086974123735505,0.33891382546821874
1321,78.0,64.0,0.139964682785553,-0.30043372938236823,0.3314370802699338
1322,80.0,64.0,0.1400634332114819,-0.2921790661031183,0.3240160057649585
1323,82.0,64.0,0.14017944145894154,-0.28392668982378505,0.31664592370980027
1324,84.0,64.0,0.1403087160826905,-0.2756714334694935,0.30932389988472997
1325,86.0,64.0,0.14044768570640614,-0.2674094643156004,0.3020486285779854
1326,88.0,64.0,0.14059327441510688,-0.25913805035613136,0.2948202807697232
1327,90.0,64.0,0.14074291228747035,-0.25085535282155486,0.28764035773581104
1328,92.0,64.0,0.14089451136100614,-0.24256025311320686,0.2805115678933752
1329,94.0,64.0,0.141046425243121,-0.23425221338698662,0.273437732492364
1330,96.0,64.0,0.14119740270549103,-0.22593116655121678,0.26642371994619823
1331,98.0,64.0,0.1413465407729208,-0.21759743060460798,0.2594754061451647
1332,100.0,64.0,0.14149323998432078,-0.20925164249950834,0.2525996572642224
1333,102.0,64.0,0.14163716290743414,-0.2008947073489631,0.24580433144534405
1334,104.0,64.0,0.1417781961371662,-0.19252775948040177,0.23909829583343375
1335,106.0,64.0,0.14191641559439,-0.18415213244805595,0.2324914555426198
1336,108.0,64.0,0.14205205478468358,-0.1757693356152171,0.22599479111511744
1337,110.0,64.0,0.14218547566693482,-0.16738103531030266,0.21962040085607096
1338,112.0,64.0,0.14231714185757074,-0.15898903886623322,0.21338154406160934
1339,114.0,64.0,0.14244759402071114,-0.15059528009348386,0.207292680596118
1340,116.0,64.0,0.1425774274454575,-0.14220180493479864,0.20136950152314334
1341,118.0,64.0,0.14270727197366376,-0.1338107562222594,0.1956289445734914
1342,120.0,64.0,0.14283777460282693,-0.12542435661938914,0.19008918719084392
1343,122.0,64.0,0.1429695852379723,-0.11704488899185338,0.184769608816583
1344,124.0,64.0,0.1431033461922982,-0.10867467361468625,0.1796907131064133
1345,126.0,64.0,0.14323968612746887,-0.10031604179116195,0.17487400013307283
1346,128.0,64.0,0.1433792191698601,-0.09197130562251035,0.17034177863245406
1347,130.0,64.0,0.14352254992940833,-0.08364272381775935,0.16611690939183005
1348,132.0,64.0,0.14367028507639,-0.07533246355412015,0.1622224734094016
1349,134.0,64.0,0.1438230519958462,-0.06704255847289181,0.1586813629005971
1350,136.0,64.0,0.14398152484158866,-0.058774862905449976,0.15551579985732464
1351,138.0,64.0,0.1441464580588614,-0.050531002351516766,0.15274679561144344
1352,140.0,64.0,0.14431872714819655,-0.04231232006421359,0.1503935751117449
1353,60.0,66.0,0.1315099713444263,-0.37603322114295895,0.3983664844915562
1354,62.0,66.0,0.1314258734520323,-0.367380596519887,0.39018106426624244
1355,64.0,66.0,0.13133478204647467,-0.35878684885423145,0.38206914019054733
1356,66.0,66.0,0.1312528274240854,-0.350270603995653,0.3740545424537661
1357,68.0,66.0,0.13119521939195627,-0.3418346699530492,0.3661463193495377
1358,70.0,66.0,0.13117196027625966,-0.33347009594151095,0.3583411615345873
1359,72.0,66.0,0.13118685685555645,-0.3251620349141024,0.35062849336743895
1360,74.0,66.0,0.13123872416281906,-0.3168944888405039,0.3429952183010264
1361,76.0,66.0,0.131323371773291,-0.30865302185317484,0.33542885366796105
1362,78.0,66.0,0.13143528713898484,-0.30042578137756193,0.32791902174412824
1363,80.0,66.0,0.1315687479943107,-0.2922035726145425,0.32045789629449395
1364,82.0,66.0,0.1317184180400727,-0.2839795297637758,0.31304011719879377
1365,84.0,66.0,0.13187961175580984,-0.27574869115816947,0.30566251433943725
1366,86.0,66.0,0.13204837083117402,-0.2675075999367259,0.29832379768143646
1367,88.0,66.0,0.13222144500419838,-0.2592539707085583,0.29102428051135576
1368,90.0,66.0,0.13239623025155536,-0.2509864257920157,0.28376565633753825
1369,92.0,66.0,0.13257069253437168,-0.24270429211786787,0.2765508306468781
1370,94.0,66.0,0.13274329100333818,-0.23440744699604,0.2693838015055809
1371,96.0,66.0,0.13291290680902706,-0.22609620181461407,0.26226958129264594
1372,98.0,66.0,0.13307877964531323,-0.21777121465012333,0.2552141522762324
1373,100.0,66.0,0.13324045219429892,-0.20943342471019513,0.2482244498166573
1374,102.0,66.0,0.13339772177693862,-0.2010840031662926,0.24130836807839695
1375,104.0,66.0,0.1335505982155501,-0.1927243162101193,0.2344747840224815
1376,106.0,66.0,0.1336992668989381,-0.18435589712339379,0.2277335960579485
1377,108.0,66.0,0.13384405615970246,-0.1759804248534124,0.22109577404570427
1378,110.0,66.0,0.1339854082509648,-0.16759970709996488,0.2145734173754329
1379,112.0,66.0,0.13412385340899285,-0.15921566629612002,0.20817981757940526
1380,114.0,66.0,0.13425998669104758,-0.1508303271480567,0.20192952140256779
1381,116.0,66.0,0.1343944474753237,-0.14244580461920187,0.19583838940771897
1382,118.0,66.0,0.1345279016966748,-0.13406429142472728,0.18992364405235174
1383,120.0,66.0,0.13466102706322194,-0.12568804426015814,0.18420389974065496
1384,122.0,66.0,0.13479450164965687,-0.11731936813258707,0.17869916567798755
1385,124.0,66.0,0.13492899638682643,-0.10896059829947757,0.17343081054915338
1386,126.0,66.0,0.13506517205713114,-0.10061407944798716,0.16842147632053434
1387,128.0,66.0,0.1352036814544861,-0.0922821418624059,0.16369492718334114
1388,130.0,66.0,0.1353451773700746,-0.08396707442005409,0.15927581933237653
1389,132.0,66.0,0.13549032701679092,-0.07567109431523006,0.15518937859912124
1390,134.0,66.0,0.1356398334047724,-0.06739631342319452,0.15146097672044728
1391,136.0,66.0,0.13579446402980214,-0.05914470116801707,0.1481156039632397
1392,138.0,66.0,0.13595508704109066,-0.05091804363688083,0.14517724635822873
1393,140.0,66.0,0.13612271482352986,-0.04271789847923281,0.14266818966192174
1394,60.0,68.0,0.12281427942332045,-0.3758478422892411,0.39540478978351756
1395,62.0,68.0,0.12272173062156451,-0.36714935294874274,0.3871166110326865
1396,64.0,68.0,0.12262136214979595,-0.3585357856849936,0.37892467334844676
1397,66.0,68.0,0.12253804356987326,-0.3500290578936298,0.37085834693563824
1398,68.0,68.0,0.12249211703915414,-0.3416256515851795,0.36292203647303134
1399,70.0,68.0,0.12249385265813524,-0.3333067020159802,0.35510294500018214
1400,72.0,68.0,0.1225438537889689,-0.3250486244050224,0.3473810650122564
1401,74.0,68.0,0.12263681226069137,-0.316829723003145,0.339736458302187
1402,76.0,68.0,0.12276491816976792,-0.3086325923604786,0.3321525285172147
1403,78.0,68.0,0.12292008868502749,-0.3004442434327925,0.32461683815575265
1404,80.0,68.0,0.12309498260981963,-0.29225535361854826,0.3171207442953149
1405,82.0,68.0,0.12328335751354236,-0.2840594315764468,0.309658758809348
1406,84.0,68.0,0.12348010279626524,-0.275852101462933,0.3022279233758729
1407,86.0,68.0,0.12368113986518339,-0.2676305519502005,0.29482729977992206
1408,88.0,68.0,0.12388328082481821,-0.2593931284877121,0.2874575836094145
1409,90.0,68.0,0.12408408634172602,-0.2511390367295878,0.28012082438249064
1410,92.0,68.0,0.12428173821911176,-0.24286812783397474,0.2728202301376196
1411,94.0,68.0,0.12447493079951623,-0.23458074292281558,0.2655600371813584
1412,96.0,68.0,0.12466278049546849,-0.2262776000419968,0.25834542984466985
1413,98.0,68.0,0.12484475102612819,-0.21795971169871867,0.25118249895755973
1414,100.0,68.0,0.12502059158635495,-0.20962832449264757,0.244078230799465
1415,102.0,68.0,0.12519028538276777,-0.20128487477957113,0.23704052052180122
1416,104.0,68.0,0.12535400636964852,-0.19293095598727458,0.23007820559776096
1417,106.0,68.0,0.1255120824472758,-0.18456829436497843,0.2232011158687364
1418,108.0,68.0,0.12566496378543218,-0.17619873075207512,0.2164201373297694
1419,110.0,68.0,0.12581319528792426,-0.16782420651350893,0.20974728699186138
1420,112.0,68.0,0.12595739252034835,-0.15944675218740903,0.2031957960038498
1421,114.0,68.0,0.1260982206892791,-0.15106847768028198,0.19678019770708632
1422,116.0,68.0,0.12623637649326647,-0.1426915630637112,0.19051641640476757
1423,118.0,68.0,0.12637257286952347,-0.1343182491994955,0.18442185131290922
1424,120.0,68.0,0.1265075268374608,-0.1259508275638339,0.17851544838065272
1425,122.0,68.0,0.1266419507913551,-0.11759162876520766,0.17281775040745792
1426,124.0,68.0,0.12677654771741195,-0.10924300935911507,0.16735091318836876
1427,126.0,68.0,0.12691201090193335,-0.10090733665541171,0.16213867244448824
1428,128.0,68.0,0.12704902875324653,-0.0925869712865384,0.1572062433847891
1429,130.0,68.0,0.12718829537680598,-0.08428424735025586,0.15258013249521302
1430,132.0,68.0,0.12733052751788454,-0.07600144994940437,0.14828784047383847
1431,134.0,68.0,0.12747648841883188,-0.06774078991335734,0.14435743734800155
1432,136.0,68.0,0.1276270190296418,-0.05950437539088077,0.14081699711700787
1433,138.0,68.0,0.127783076865709,-0.05129417984275723,0.1376938910010492
1434,140.0,68.0,0.12794578263155573,-0.04311200572735994,0.135013956060243
1435,60.0,70.0,0.11405327902412828,-0.3756460879143079,0.3925788249784744
1436,62.0,70.0,0.11394831486964872,-0.36688274576128005,0.38417075318010435
1437,64.0,70.0,0.11383723783577601,-0.3582481283361543,0.3758997714477048
1438,66.0,70.0,0.11375870787692803,-0.3497642064530378,0.3677989175263455
